13	0	1044808	0
13	0	1065003	1
13	0	1065094	1
13	0	1082008	0
13	0	1082101	0
13	0	1082359	0
13	0	1082453	0
13	0	1082643	0
13	0	1090580	0
13	0	1112595	0
13	0	1112598	0
13	0	113776	0
13	0	1139429	0
13	0	1139755	0
13	0	1156894	0
13	0	1156907	0
13	0	115843	0
13	0	1198256	0
13	0	1240457	0
13	0	1240640	0
13	0	1241586	0
13	0	1241735	0
13	0	1257652	0
13	0	1276816	0
13	0	1283982	0
13	0	1297528	0
13	0	1316059	0
13	0	137242	0
13	0	137256	0
13	0	137397	2
13	0	1440784	0
13	0	1456975	0
13	0	1464141	0
13	0	1469457	0
13	0	1474617	1
13	0	1474624	0
13	0	1479389	0
13	0	1518903	0
13	0	1518923	0
13	0	1523191	1
13	0	1524932	0
13	0	1524986	0
13	0	1526771	0
13	0	1533476	0
13	0	153540	0
13	0	1550805	0
13	0	1552014	0
13	0	1557713	2
13	0	1568784	0
13	0	1569431	0
13	0	1569865	0
13	0	1592487	0
13	0	1599751	0
13	0	1617112	1
13	0	1624824	0
13	0	1624840	0
13	0	1637094	0
13	0	165606	0
13	0	1693563	0
13	0	1712359	0
13	0	1764004	2
13	0	1764183	0
13	0	1764748	0
13	0	1781338	0
13	0	1784580	0
13	0	1791015	0
13	0	1794625	0
13	0	1796865	0
13	0	1796879	0
13	0	1797062	0
13	0	1804104	0
13	0	1821020	0
13	0	1824736	0
13	0	1828061	0
13	0	1852901	0
13	0	1855694	0
13	0	1866461	0
13	0	1866472	0
13	0	1866517	0
13	0	1906866	1
13	0	1914268	0
13	0	1925127	0
13	0	1936417	0
13	0	1939918	0
13	0	1939921	1
13	0	194767	0
13	0	1971508	0
13	0	1976104	0
13	0	1976317	0
13	0	2007578	0
13	0	2010056	0
13	0	2031875	0
13	0	2031904	0
13	0	2039857	0
13	0	2048992	0
13	0	2074594	0
13	0	2075572	0
13	0	2096701	0
13	0	2098779	0
13	0	2118037	0
13	0	2124738	0
13	0	2125195	0
13	0	2125882	1
13	0	2131272	0
13	0	2131280	0
13	0	2133409	0
13	0	2135118	0
13	0	2135163	0
13	0	2135165	0
13	0	2136000	0
13	0	2137490	0
13	0	2140058	0
13	0	2140475	0
13	0	2151873	0
13	0	2169239	0
13	0	2195461	0
13	0	2202320	0
13	0	2206524	0
13	0	2211302	2
13	0	2222671	0
13	0	2229370	0
13	0	2232037	0
13	0	2232040	0
13	0	2233608	0
13	0	2235887	0
13	0	2244612	0
13	0	2245956	0
13	0	2246192	0
13	0	2254658	0
13	0	2268914	0
13	0	2270282	1
13	0	2288601	1
13	0	2288605	0
13	0	2291339	2
13	0	2292713	0
13	0	2323013	1
13	0	2323473	0
13	0	2350150	0
13	0	2362714	1
13	0	2364330	0
13	0	2364577	0
13	0	2365966	0
13	0	2366022	0
13	0	2367658	0
13	0	2374623	0
13	0	2384313	0
13	0	2384386	0
13	0	2390581	0
13	0	2396158	0
13	0	2396464	0
13	0	2396988	0
13	0	2408924	0
13	0	2409512	0
13	0	2415356	0
13	0	2416449	0
13	0	2424031	0
13	0	2424060	0
13	0	2429911	0
13	0	2430174	0
13	0	2430333	0
13	0	2432466	0
13	0	2435119	0
13	0	2440557	0
13	0	2442048	0
13	0	2442985	0
13	0	2447848	0
13	0	2448093	0
13	0	2448344	0
13	0	2448346	0
13	0	2448694	1
13	0	2449163	0
13	0	2449188	0
13	0	2467408	0
13	0	2478669	0
13	0	2479278	0
13	0	2479416	0
13	0	2479419	0
13	0	2480034	0
13	0	2480139	0
13	0	2480146	0
13	0	2496697	0
13	0	2496981	0
13	0	2500028	0
13	0	2515424	0
13	0	2517092	0
13	0	2518220	0
13	0	2526436	0
13	0	2526486	0
13	0	2526496	0
13	0	2531024	0
13	0	2531040	0
13	0	2531043	0
13	0	2531184	0
13	0	2536182	0
13	0	2543003	0
13	0	2557127	0
13	0	2559826	0
13	0	2572041	0
13	0	2575571	0
13	0	2577109	0
13	0	2582334	2
13	0	2593483	0
13	0	2595688	0
13	0	2596107	0
13	0	2596110	0
13	0	2599059	0
13	0	2599233	0
13	0	2600375	0
13	0	2601083	0
13	0	2603310	0
13	0	2605325	0
13	0	2611960	0
13	0	2612756	1
13	0	2613254	0
13	0	2613494	0
13	0	2614952	0
13	0	2615269	0
13	0	2615274	0
13	0	2615305	0
13	0	2621130	0
13	0	2621418	1
13	0	2628123	0
13	0	2628138	2
13	0	2629028	0
13	0	2629172	0
13	0	2629965	0
13	0	2630042	0
13	0	2630301	0
13	0	2631684	0
13	0	2633184	0
13	0	2637917	1
13	0	2638603	0
13	0	2640260	0
13	0	2640885	0
13	0	2645689	0
13	0	2646345	0
13	0	2646695	0
13	0	2646781	0
13	0	2647170	0
13	0	2647934	0
13	0	2649861	0
13	0	2650596	1
13	0	2650986	0
13	0	2650988	0
13	0	2651138	0
13	0	2653463	0
13	0	2654858	0
13	0	2655298	0
13	0	2657623	0
13	0	2658665	0
13	0	2660903	0
13	0	2664186	0
13	0	2664197	0
13	0	2669462	1
13	0	2671519	1
13	0	2672220	0
13	0	2672265	0
13	0	2672274	0
13	0	2672442	2
13	0	2672985	0
13	0	2675175	0
13	0	2678125	0
13	0	2679408	0
13	0	2679412	0
13	0	2680398	0
13	0	2683831	0
13	0	2687580	0
13	0	2687595	0
13	0	2687607	0
13	0	2688135	0
13	0	2688148	0
13	0	2693784	1
13	0	2695207	0
13	0	2695432	0
13	0	2696457	0
13	0	2698202	0
13	0	2698425	0
13	0	2699027	0
13	0	2699965	0
13	0	2699975	0
13	0	2700432	0
13	0	2700440	0
13	0	2700444	0
13	0	2700473	1
13	0	2700483	0
13	0	2700484	2
13	0	2700562	0
13	0	2700578	0
13	0	2700584	0
13	0	2700585	0
13	0	2700591	1
13	0	2700683	0
13	0	2700687	0
13	0	2702306	0
13	0	2702364	0
13	0	2705365	0
13	0	2706213	0
13	0	2706214	1
13	0	2706598	0
13	0	2707160	0
13	0	2707801	0
13	0	2707806	0
13	0	2707811	0
13	0	2717146	0
13	0	2719811	0
13	0	2725276	0
13	0	2729971	0
13	0	2732080	0
13	0	2734527	0
13	0	2737760	0
13	0	2737775	2
13	0	2738416	0
13	0	2738535	0
13	0	2740040	0
13	0	2740074	0
13	0	2740082	0
13	0	2740167	0
13	0	2740212	0
13	0	2740237	0
13	0	2740259	0
13	0	2742702	0
13	0	2743643	1
13	0	2745147	0
13	0	2745856	0
13	0	2746232	0
13	0	2749044	0
13	0	2754094	1
13	0	2758191	0
13	0	2759591	0
13	0	2760696	0
13	0	2760911	2
13	0	2764348	0
13	0	2767138	1
13	0	2767911	0
13	0	2768196	0
13	0	2769286	0
13	0	2769312	0
13	0	2769323	0
13	0	2769373	0
13	0	2769401	0
13	0	2770458	0
13	0	2771848	0
13	0	2772242	0
13	0	2772253	0
13	0	2772260	0
13	0	2775523	0
13	0	2776156	0
13	0	2776369	0
13	0	2778181	0
13	0	2778448	0
13	0	2778504	0
13	0	2783053	1
13	0	2783080	0
13	0	2783103	0
13	0	2784615	0
13	0	2789062	0
13	0	2789929	2
13	0	2790131	0
13	0	2790738	0
13	0	2791737	2
13	0	2791917	0
13	0	2794298	0
13	0	2794492	0
13	0	2794498	0
13	0	2797493	0
13	0	2797590	0
13	0	2797596	0
13	0	2798761	0
13	0	2798987	0
13	0	2799006	0
13	0	2799007	0
13	0	2799065	0
13	0	2802354	0
13	0	2803902	1
13	0	2803905	0
13	0	2803987	0
13	0	2804036	0
13	0	2806397	0
13	0	2810359	0
13	0	2810372	0
13	0	2810585	2
13	0	2810605	0
13	0	2811908	1
13	0	2811945	0
13	0	2813655	0
13	0	2814827	0
13	0	2816287	1
13	0	2817864	2
13	0	2820261	0
13	0	2822252	0
13	0	2822313	0
13	0	2822334	0
13	0	2823093	0
13	0	2823668	0
13	0	2823759	0
13	0	2824637	0
13	0	2824638	0
13	0	2827106	0
13	0	2827115	0
13	0	2827780	0
13	0	2828091	0
13	0	2834356	0
13	0	2835731	0
13	0	2838762	0
13	0	2840593	0
13	0	2840741	0
13	0	2840827	2
13	0	2841240	0
13	0	2841444	0
13	0	2841744	0
13	0	2841772	0
13	0	2841777	0
13	0	2844979	0
13	0	2845574	0
13	0	2846739	1
13	0	2847724	0
13	0	2848143	0
13	0	2850175	0
13	0	2850183	0
13	0	2852807	0
13	0	2858205	0
13	0	2860402	0
13	0	2865447	0
13	0	2868846	0
13	0	2868875	0
13	0	2868877	0
13	0	2872582	0
13	0	2872898	0
13	0	2876262	0
13	0	2876696	0
13	0	2876771	0
13	0	2876922	0
13	0	2877014	0
13	0	2877817	0
13	0	2878351	0
13	0	2878357	0
13	0	2878708	1
13	0	2879243	0
13	0	2883193	0
13	0	2884340	0
13	0	2885330	0
13	0	2885379	0
13	0	2886248	0
13	0	2887806	2
13	0	2888329	0
13	0	2890619	0
13	0	2893122	0
13	0	2894487	0
13	0	2895359	0
13	0	2896837	0
13	0	2898102	0
13	0	2899707	0
13	0	2900131	0
13	0	2901358	0
13	0	2903590	0
13	0	29056	0
13	0	2906446	0
13	0	2906941	2
13	0	2908671	0
13	0	2908785	0
13	0	2908797	0
13	0	2910499	0
13	0	2911725	0
13	0	2911730	0
13	0	2914738	0
13	0	2915524	0
13	0	2917004	0
13	0	2917397	0
13	0	2918840	0
13	0	2918863	0
13	0	2920571	0
13	0	2921287	0
13	0	2921518	0
13	0	2922300	0
13	0	2923424	0
13	0	2923780	0
13	0	2924860	0
13	0	2929221	0
13	0	2929490	0
13	0	2930164	0
13	0	2931399	0
13	0	2931483	0
13	0	2933453	0
13	0	2933634	0
13	0	2934405	0
13	0	2936927	0
13	0	2937292	0
13	0	2938499	0
13	0	2938502	0
13	0	2939431	0
13	0	2939513	0
13	0	2940889	0
13	0	2943722	0
13	0	2944193	0
13	0	2945079	0
13	0	2945326	0
13	0	2950012	0
13	0	2950136	0
13	0	2950859	0
13	0	2951078	0
13	0	2951541	0
13	0	2953658	0
13	0	2954407	0
13	0	2955317	0
13	0	2955600	0
13	0	2955936	0
13	0	2956153	0
13	0	2957620	0
13	0	2957859	0
13	0	2958892	1
13	0	2958974	0
13	0	2972467	0
13	0	2974229	0
13	0	2981051	0
13	0	2982983	0
13	0	2984325	0
13	0	2984474	2
13	0	2984575	1
13	0	2987927	0
13	0	2987954	0
13	0	2988177	1
13	0	2988180	0
13	0	2988728	0
13	0	2989320	0
13	0	2989737	0
13	0	2989753	0
13	0	2989962	0
13	0	2990024	0
13	0	2990182	0
13	0	2990395	0
13	0	2990816	0
13	0	2990992	0
13	0	2991079	0
13	0	2991647	0
13	0	2991648	0
13	0	2991652	0
13	0	2991659	0
13	0	2992055	0
13	0	2993752	0
13	0	2993753	0
13	0	2994119	0
13	0	2994134	0
13	0	2994940	0
13	0	2997507	0
13	0	2997975	0
13	0	2998658	2
13	0	2998814	0
13	0	3003678	2
13	0	3005662	0
13	0	3006383	0
13	0	3010642	0
13	0	3011169	0
13	0	3012236	0
13	0	3012722	0
13	0	3012801	0
13	0	3013334	0
13	0	3014869	0
13	0	3015243	0
13	0	3015586	0
13	0	3016034	0
13	0	3016349	0
13	0	3016743	0
13	0	3017073	0
13	0	3017331	0
13	0	3018974	0
13	0	3019368	0
13	0	3021826	0
13	0	3022137	0
13	0	3022139	0
13	0	3022739	0
13	0	3022742	0
13	0	3023754	0
13	0	3023895	0
13	0	3024987	0
13	0	3025133	0
13	0	3030025	0
13	0	3030037	0
13	0	3030038	0
13	0	3030041	0
13	0	3030053	0
13	0	3030775	0
13	0	3032623	0
13	0	3033073	2
13	0	3033835	0
13	0	3034348	0
13	0	3034954	1
13	0	3037213	0
13	0	3037401	0
13	0	3038616	0
13	0	3038627	0
13	0	3039789	0
13	0	3040077	0
13	0	3040144	0
13	0	3041910	0
13	0	3042608	0
13	0	3047355	1
13	0	3047823	2
13	0	3047842	2
13	0	3049340	0
13	0	3051084	0
13	0	3052440	0
13	0	3056330	0
13	0	3056829	0
13	0	3058018	0
13	0	3058336	0
13	0	3058339	0
13	0	3060149	2
13	0	3061208	0
13	0	3061777	0
13	0	3064423	0
13	0	3064575	0
13	0	3065405	0
13	0	3066252	0
13	0	3069387	2
13	0	3069581	0
13	0	3074273	0
13	0	3074289	0
13	0	3075397	0
13	0	3079137	0
13	0	3082779	0
13	0	3084745	0
13	0	3085971	0
13	0	3086162	0
13	0	3087018	2
13	0	3087249	0
13	0	3087253	0
13	0	3088387	0
13	0	3088945	0
13	0	3090107	0
13	0	3092060	2
13	0	3094313	0
13	0	3095243	0
13	0	3095901	0
13	0	3096835	0
13	0	3096988	0
13	0	3097761	0
13	0	3099090	0
13	0	3099612	1
13	0	3100118	0
13	0	3102208	0
13	0	3102916	0
13	0	3105458	0
13	0	3107697	0
13	0	3107945	0
13	0	3108676	0
13	0	3109313	0
13	0	3109354	0
13	0	3109382	0
13	0	3109763	0
13	0	3111030	0
13	0	3112525	0
13	0	3113859	0
13	0	3113998	0
13	0	3114308	0
13	0	3114546	1
13	0	3114601	0
13	0	3117807	0
13	0	3118373	0
13	0	3121095	0
13	0	3123513	0
13	0	3126719	0
13	0	3126727	0
13	0	3127297	0
13	0	3131124	0
13	0	3131758	0
13	0	3132863	0
13	0	3133515	0
13	0	3133988	0
13	0	3135096	1
13	0	3135543	0
13	0	3136682	0
13	0	3136699	0
13	0	3137850	2
13	0	3139061	0
13	0	3139660	0
13	0	3140881	0
13	0	3145901	0
13	0	3146126	0
13	0	3146216	0
13	0	3147240	0
13	0	3148420	0
13	0	3148888	0
13	0	3149405	0
13	0	3152527	1
13	0	3153662	0
13	0	3153734	0
13	0	3155069	0
13	0	3157673	2
13	0	3157944	0
13	0	3159262	0
13	0	3160418	0
13	0	3160923	0
13	0	3161462	0
13	0	3161475	0
13	0	3161905	0
13	0	3161951	1
13	0	3162723	0
13	0	3162819	0
13	0	3163037	0
13	0	3163218	0
13	0	3167747	0
13	0	3168062	0
13	0	3168354	0
13	0	3172481	0
13	0	3174928	0
13	0	3174930	0
13	0	3174973	0
13	0	3177592	0
13	0	3177926	0
13	0	3177929	0
13	0	3178764	0
13	0	3178766	0
13	0	3180075	0
13	0	3180395	0
13	0	3180418	0
13	0	3180421	0
13	0	3180984	0
13	0	3180988	0
13	0	3182946	0
13	0	3183644	0
13	0	3184668	0
13	0	3192879	0
13	0	3193052	0
13	0	3195099	1
13	0	3195313	0
13	0	3196187	0
13	0	3198636	0
13	0	3199125	2
13	0	3202015	0
13	0	3205783	0
13	0	3205784	0
13	0	3206216	0
13	0	3206300	0
13	0	3206769	1
13	0	3207047	0
13	0	3207060	2
13	0	3207882	0
13	0	3207883	0
13	0	3210092	0
13	0	3214307	0
13	0	3214451	0
13	0	3214510	0
13	0	3214563	0
13	0	3214570	0
13	0	3219015	0
13	0	3219017	2
13	0	3219289	0
13	0	3219587	0
13	0	3219735	0
13	0	3219999	0
13	0	3221128	0
13	0	3221155	0
13	0	3221745	0
13	0	3221905	0
13	0	3222602	0
13	0	3223506	0
13	0	3223529	1
13	0	3224456	0
13	0	3224473	0
13	0	3224537	0
13	0	3224652	0
13	0	3226060	0
13	0	3226573	2
13	0	3227138	2
13	0	3227318	0
13	0	3228395	0
13	0	3229856	0
13	0	3230028	0
13	0	3231869	0
13	0	3231883	0
13	0	3231885	0
13	0	3236138	1
13	0	3237169	0
13	0	3237206	0
13	0	3237276	0
13	0	3247782	0
13	0	3248338	0
13	0	3248865	0
13	0	3249330	0
13	0	3254234	0
13	0	3259378	2
13	0	3259385	1
13	0	3259395	0
13	0	3259418	0
13	0	3260439	0
13	0	3260611	0
13	0	3261719	0
13	0	3262480	0
13	0	3265521	0
13	0	3266203	0
13	0	3266655	0
13	0	3269350	0
13	0	3269392	0
13	0	3269439	0
13	0	3269442	0
13	0	3269987	0
13	0	3269992	0
13	0	3271399	0
13	0	3271561	0
13	0	3272533	0
13	0	3274713	0
13	0	3275898	0
13	0	3277062	0
13	0	3279317	1
13	0	3279485	0
13	0	3280315	0
13	0	3282456	0
13	0	3284154	0
13	0	3288010	1
13	0	3292917	0
13	0	3295643	0
13	0	3296724	0
13	0	3298212	0
13	0	3299121	0
13	0	3299189	0
13	0	3299365	0
13	0	3301057	0
13	0	3301634	2
13	0	3303906	0
13	0	3304264	0
13	0	3310986	0
13	0	3311440	0
13	0	3311442	0
13	0	3311613	0
13	0	3314861	0
13	0	3315662	0
13	0	3317134	0
13	0	3317242	0
13	0	3317254	0
13	0	3317599	0
13	0	3318852	0
13	0	3320097	0
13	0	3320293	0
13	0	3322896	0
13	0	3324730	0
13	0	3325013	0
13	0	3327015	0
13	0	3331290	0
13	0	3331562	0
13	0	3333001	0
13	0	3333512	0
13	0	3333703	0
13	0	3335556	0
13	0	3335558	0
13	0	3335608	0
13	0	3335656	0
13	0	3336229	0
13	0	3336621	0
13	0	3337385	0
13	0	3337875	0
13	0	3339066	1
13	0	3339827	0
13	0	3342154	0
13	0	3342544	0
13	0	3342549	0
13	0	3342739	0
13	0	3342800	0
13	0	3345134	0
13	0	3346912	0
13	0	3347636	0
13	0	3348093	0
13	0	3349957	0
13	0	3350022	0
13	0	3350119	0
13	0	3350152	0
13	0	3350299	0
13	0	3352304	0
13	0	3353214	0
13	0	3355865	0
13	0	3356715	0
13	0	3361201	0
13	0	3364416	0
13	0	3364540	0
13	0	3364559	0
13	0	3365253	0
13	0	3366730	0
13	0	3371495	0
13	0	3371498	0
13	0	3371499	0
13	0	3371908	0
13	0	3374444	0
13	0	3375713	0
13	0	3377271	0
13	0	3378931	0
13	0	3379870	0
13	0	3379929	0
13	0	3382197	0
13	0	3384799	0
13	0	3384962	0
13	0	3385165	0
13	0	3385184	0
13	0	3385226	0
13	0	3387584	0
13	0	3387630	0
13	0	3388422	0
13	0	3388747	0
13	0	3389490	0
13	0	3390062	0
13	0	3390102	0
13	0	3391169	0
13	0	3392272	0
13	0	3392319	0
13	0	3393611	0
13	0	3395931	0
13	0	3397325	0
13	0	3399638	0
13	0	3400351	0
13	0	3400591	0
13	0	3400594	0
13	0	3401823	0
13	0	3402108	0
13	0	3407201	0
13	0	3407434	0
13	0	3407444	0
13	0	3408657	0
13	0	3409072	0
13	0	3409401	0
13	0	3409922	0
13	0	3410080	0
13	0	3410720	0
13	0	3411676	0
13	0	3414041	0
13	0	3416583	0
13	0	3417961	0
13	0	3418897	0
13	0	3419427	0
13	0	3420428	0
13	0	3420620	0
13	0	3420636	0
13	0	3420703	0
13	0	3422178	2
13	0	3424120	2
13	0	3424194	0
13	0	3424659	0
13	0	3424780	0
13	0	3424789	0
13	0	3424868	0
13	0	3424871	0
13	0	3424876	0
13	0	3425026	0
13	0	3425049	0
13	0	3429061	0
13	0	3429833	0
13	0	3429834	0
13	0	3430121	0
13	0	3430631	0
13	0	3431006	0
13	0	3431274	0
13	0	3431467	0
13	0	3432525	0
13	0	3433013	0
13	0	3433566	0
13	0	3434386	0
13	0	3435508	0
13	0	3436728	2
13	0	3437786	0
13	0	3438108	0
13	0	3440895	0
13	0	3441877	0
13	0	3444223	0
13	0	3444858	0
13	0	3444913	0
13	0	3445095	0
13	0	3445145	0
13	0	3445826	0
13	0	3446047	0
13	0	3446119	0
13	0	3446123	0
13	0	3446156	0
13	0	3446298	0
13	0	3446942	0
13	0	3447325	0
13	0	3448227	0
13	0	3449190	0
13	0	3452306	0
13	0	3456478	0
13	0	3456865	0
13	0	3457672	0
13	0	3457858	0
13	0	3459431	0
13	0	3461758	0
13	0	3463040	0
13	0	3463042	0
13	0	3463045	0
13	0	3463047	0
13	0	3463052	0
13	0	3463068	0
13	0	3464619	0
13	0	3464782	0
13	0	3465001	0
13	0	3466862	2
13	0	3467157	0
13	0	3469926	0
13	0	3472242	0
13	0	3474149	0
13	0	3474734	0
13	0	3474964	0
13	0	3475321	0
13	0	3475455	0
13	0	3475910	0
13	0	3477073	0
13	0	3477366	0
13	0	3480336	0
13	0	3480649	0
13	0	3480705	0
13	0	3480881	0
13	0	3481077	0
13	0	3481392	0
13	0	3483499	0
13	0	3485486	0
13	0	3487017	0
13	0	3488028	0
13	0	3488388	1
13	0	3488881	0
13	0	3492078	0
13	0	3492084	0
13	0	3492090	0
13	0	3492683	0
13	0	3493838	0
13	0	3493851	0
13	0	3495043	0
13	0	3495772	0
13	0	3496599	0
13	0	3496962	0
13	0	3498671	0
13	0	3498686	0
13	0	3498721	0
13	0	3499352	0
13	0	3501159	0
13	0	3502781	0
13	0	3503648	0
13	0	3505164	0
13	0	3506493	0
13	0	3506516	0
13	0	3506884	0
13	0	3507021	0
13	0	3507411	0
13	0	3507706	0
13	0	3510883	0
13	0	3512777	0
13	0	3513093	0
13	0	3513828	0
13	0	3514048	0
13	0	3514081	0
13	0	3514472	0
13	0	3514808	0
13	0	3515513	0
13	0	3517523	0
13	0	3518087	0
13	0	3519017	0
13	0	3519021	0
13	0	3519638	0
13	0	3519784	0
13	0	3522316	0
13	0	3523566	0
13	0	3524325	0
13	0	3527505	0
13	0	3529255	0
13	0	3529443	0
13	0	3530850	0
13	0	3530855	0
13	0	3531001	0
13	0	3531481	0
13	0	3533691	0
13	0	3533834	0
13	0	3533887	0
13	0	3534723	0
13	0	3535729	0
13	0	3536353	2
13	0	3537535	0
13	0	3538602	0
13	0	3538708	2
13	0	3539525	0
13	0	3540662	0
13	0	3540907	0
13	0	3542308	0
13	0	3542892	0
13	0	3543180	1
13	0	3543541	0
13	0	3545332	0
13	0	3545900	0
13	0	3546189	0
13	0	3547777	0
13	0	3547807	0
13	0	3548079	0
13	0	3548377	0
13	0	3549408	0
13	0	3553006	0
13	0	3553020	0
13	0	3553107	0
13	0	3553649	0
13	0	3553652	0
13	0	3553655	0
13	0	3554442	0
13	0	3555573	0
13	0	3555588	0
13	0	3555706	1
13	0	3555748	0
13	0	3556772	0
13	0	3557207	0
13	0	3557580	0
13	0	3558450	0
13	0	3560156	0
13	0	3560203	0
13	0	3560387	0
13	0	3560661	0
13	0	3560965	0
13	0	3561145	0
13	0	3561172	0
13	0	3562084	0
13	0	3562639	0
13	0	3562643	0
13	0	3564029	0
13	0	3564091	0
13	0	3564741	0
13	0	3564829	0
13	0	3565096	0
13	0	3565446	0
13	0	3566968	0
13	0	3567050	0
13	0	3569108	0
13	0	3569570	0
13	0	3570364	0
13	0	3570899	0
13	0	3572972	0
13	0	3573040	0
13	0	3573515	0
13	0	3574101	0
13	0	3577451	0
13	0	3577468	0
13	0	3577690	0
13	0	3577793	2
13	0	3577801	0
13	0	3581540	0
13	0	3583672	0
13	0	3584661	0
13	0	3589591	0
13	0	3591690	0
13	0	3595144	0
13	0	3595700	0
13	0	3596150	0
13	0	3596341	0
13	0	3596679	0
13	0	3596758	0
13	0	3596900	0
13	0	3598208	0
13	0	3599007	0
13	0	3599191	0
13	0	3599198	0
13	0	3599289	0
13	0	3600348	0
13	0	3600625	0
13	0	3601021	0
13	0	3602076	0
13	0	3603106	0
13	0	3603620	0
13	0	3606325	0
13	0	3608039	2
13	0	3608313	0
13	0	3608317	0
13	0	3608711	0
13	0	3609960	1
13	0	3609997	0
13	0	3611086	1
13	0	3612104	0
13	0	3612316	0
13	0	3614262	0
13	0	3614381	0
13	0	3614875	0
13	0	3615918	0
13	0	3615935	0
13	0	3616178	1
13	0	3617864	0
13	0	3618450	0
13	0	3619700	0
13	0	3620234	0
13	0	3620812	0
13	0	3622346	0
13	0	3623460	0
13	0	3623462	0
13	0	3625026	0
13	0	3625826	0
13	0	3626436	0
13	0	3627637	0
13	0	3628798	0
13	0	3629711	1
13	0	3632500	0
13	0	3633019	0
13	0	3636488	0
13	0	3639798	0
13	0	3640949	0
13	0	3640983	0
13	0	3641287	0
13	0	3641316	0
13	0	3643077	0
13	0	3644653	0
13	0	3646731	2
13	0	3647231	0
13	0	3647233	0
13	0	3649078	0
13	0	3649571	0
13	0	3649949	0
13	0	3651073	0
13	0	3653242	0
13	0	3653519	0
13	0	3653680	0
13	0	3654241	0
13	0	3654296	0
13	0	3655492	0
13	0	3656050	0
13	0	3656703	0
13	0	3656795	0
13	0	3656814	0
13	0	3657447	0
13	0	3658225	0
13	0	3658233	0
13	0	3658339	0
13	0	3662630	0
13	0	3663114	0
13	0	3663347	0
13	0	3663820	0
13	0	3665058	0
13	0	3665183	0
13	0	3666886	0
13	0	3667037	0
13	0	3669007	0
13	0	3669553	0
13	0	3671015	0
13	0	3671146	0
13	0	3671552	0
13	0	3672254	0
13	0	3672599	0
13	0	3674472	0
13	0	3674474	0
13	0	3674684	0
13	0	3674954	0
13	0	3677011	0
13	0	3678011	0
13	0	3678467	0
13	0	3678789	0
13	0	3679720	0
13	0	3680611	0
13	0	3682448	0
13	0	3682970	0
13	0	3683440	0
13	0	3683465	0
13	0	3685359	0
13	0	3686606	1
13	0	3686659	0
13	0	3687249	0
13	0	3688110	0
13	0	3688571	0
13	0	3693122	0
13	0	3694106	0
13	0	3695256	0
13	0	3695311	0
13	0	3695962	0
13	0	3696339	0
13	0	3697041	0
13	0	3697146	0
13	0	3697219	0
13	0	3698053	0
13	0	3699153	0
13	0	3699157	0
13	0	3700969	0
13	0	3701392	0
13	0	3701639	0
13	0	3701778	2
13	0	3701786	0
13	0	3702218	0
13	0	3702368	0
13	0	3702406	0
13	0	3705697	0
13	0	3705781	0
13	0	3706222	0
13	0	3710087	0
13	0	3710144	0
13	0	3710232	0
13	0	3713995	0
13	0	3714149	0
13	0	3716033	0
13	0	3716905	0
13	0	3716959	0
13	0	3717425	0
13	0	3719282	1
13	0	3719360	0
13	0	3719369	0
13	0	3721854	0
13	0	3726300	0
13	0	3726676	0
13	0	3729561	0
13	0	3730324	0
13	0	3731861	0
13	0	3732878	0
13	0	3733882	0
13	0	3734890	2
13	0	3735507	0
13	0	37410	0
13	0	3743346	0
13	0	3743396	0
13	0	3744738	2
13	0	3745679	0
13	0	3745915	0
13	0	3748241	0
13	0	3748329	0
13	0	3748441	0
13	0	3749082	0
13	0	3749980	0
13	0	3750274	0
13	0	3750520	0
13	0	3750663	0
13	0	3750745	0
13	0	3750927	0
13	0	3751011	0
13	0	3751499	0
13	0	3751823	0
13	0	3752861	0
13	0	3752862	0
13	0	3756033	0
13	0	3759689	0
13	0	3759690	0
13	0	3760297	0
13	0	3761227	0
13	0	3761955	0
13	0	3762017	0
13	0	3762609	0
13	0	3763448	0
13	0	3763796	0
13	0	3764182	0
13	0	3764425	0
13	0	3764698	0
13	0	3765411	0
13	0	3767585	0
13	0	3772272	1
13	0	3772796	0
13	0	3774618	0
13	0	3775019	0
13	0	3775198	0
13	0	3775204	0
13	0	3775210	0
13	0	3776166	0
13	0	3776301	0
13	0	3784114	0
13	0	3784122	0
13	0	3784974	0
13	0	3785158	0
13	0	3785180	0
13	0	3787639	0
13	0	3789280	0
13	0	3789296	0
13	0	3789904	0
13	0	3790043	0
13	0	3793360	0
13	0	3793431	2
13	0	3793491	0
13	0	3794448	0
13	0	3794969	0
13	0	3795645	0
13	0	3799887	0
13	0	3803125	0
13	0	3804543	0
13	0	3805553	0
13	0	3806430	0
13	0	3806581	0
13	0	3806786	0
13	0	3808400	0
13	0	3808824	0
13	0	3809985	0
13	0	3811800	0
13	0	3812024	0
13	0	3813804	0
13	0	3817018	0
13	0	3817766	0
13	0	3819678	0
13	0	3819796	0
13	0	3819835	0
13	0	3825604	0
13	0	3828574	0
13	0	3828583	0
13	0	3828799	0
13	0	3829565	0
13	0	3830145	0
13	0	3830149	0
13	0	3833481	0
13	0	3833552	0
13	0	3834245	0
13	0	3835406	0
13	0	3837720	0
13	0	3838475	0
13	0	3839837	0
13	0	3840648	0
13	0	3841127	0
13	0	3841473	0
13	0	3841537	0
13	0	3841622	0
13	0	3841747	0
13	0	3841901	0
13	0	3843742	0
13	0	3845254	2
13	0	3846223	0
13	0	3847143	0
